run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
39,369,4,0.29,768,1.2240535433046547,13,False,False,3.9998,3.9998,3.9999,0.1705,0.1677,0.1654,0.0244,0.0244,0.0244,16.0000,16.0000,16.0000
40,75,4,0.33,768,1.4768261459394993,14,False,False,3.9999,3.9999,3.9999,0.1510,0.1561,0.1595,0.0250,0.0250,0.0250,16.0000,16.0000,16.0000
41,179,0,0.02,768,1.7817974362806772,14,False,False,4.0000,4.0000,4.0000,0.0984,0.1060,0.1095,0.0247,0.0247,0.0247,16.0000,16.0000,16.0000
42,442,4,0.19,768,2.149746679841392,14,False,False,3.9999,3.9999,3.9999,0.1388,0.1399,0.1374,0.0246,0.0246,0.0246,16.0000,16.0000,16.0000
43,111,1,0.22,768,2.5936791093020193,15,False,False,3.9999,3.9999,3.9999,0.1704,0.1688,0.1700,0.0245,0.0245,0.0245,16.0000,16.0000,16.0000
44,242,1,0.45,768,3.1292855968155457,15,False,False,3.9999,3.9999,3.9999,0.1639,0.1602,0.1601,0.0247,0.0247,0.0247,16.0000,16.0000,16.0000
45,107,3,0.21,768,3.7754972507267723,15,False,False,3.9999,3.9999,3.9999,0.1720,0.1688,0.1656,0.0251,0.0251,0.0251,16.0000,16.0000,16.0000
46,150,2,0.2,768,4.555154539026766,16,False,False,4.0000,4.0000,4.0000,0.0908,0.0976,0.0949,0.0246,0.0246,0.0246,16.0000,16.0000,16.0000
47,38,1,0.2,768,5.495814589832352,16,False,False,4.0000,4.0000,4.0000,0.0549,0.0489,0.0532,0.0246,0.0246,0.0246,16.0000,16.0000,16.0000
48,248,1,0.49,768,6.6307252030723465,16,False,False,4.0000,4.0000,4.0000,0.0516,0.0516,0.0535,0.0252,0.0252,0.0252,16.0000,16.0000,16.0000
49,670,0,0.45,768,8.0,16,False,False,4.0000,4.0000,4.0000,0.0853,0.0823,0.0775,0.0242,0.0242,0.0242,16.0000,16.0000,16.0000
0,776,0,0.15,768,0.0,1,False,False,0.8708,0.9297,0.9188,0.8254,0.8082,0.8156,418.2001,418.2001,418.2001,16.0000,16.0000,16.0000
1,433,2,0.27,768,0.0009765625,1,False,False,1.0859,1.1324,1.1250,0.7989,0.7836,0.7872,266.9446,266.9446,266.9446,16.0000,16.0000,16.0000
2,310,5,0.5,768,0.0011782270808598852,1,False,False,1.4024,1.4353,1.4305,0.7580,0.7413,0.7449,186.3160,186.3160,186.3160,16.0000,16.0000,16.0000
3,300,1,0.44,768,0.001421536311369323,1,False,False,1.3556,1.3897,1.3847,0.7657,0.7511,0.7540,191.5063,191.5063,191.5063,16.0000,16.0000,16.0000
4,1009,2,0.1,768,0.0017150900003645502,2,False,False,1.0460,1.0929,1.0864,0.8100,0.7944,0.8008,265.4502,265.4502,265.4502,16.0000,16.0000,16.0000
5,657,3,0.5,768,0.0020692638561704995,2,False,False,1.5123,1.5402,1.5358,0.7461,0.7301,0.7335,159.6359,159.6359,159.6359,16.0000,16.0000,16.0000
6,455,2,0.49,768,0.0024965762178914648,2,False,False,1.5380,1.5643,1.5606,0.7418,0.7267,0.7291,153.3452,153.3452,153.3452,16.0000,16.0000,16.0000
7,103,1,0.44,768,0.0030121305183748843,3,False,False,1.5253,1.5510,1.5477,0.7433,0.7277,0.7303,152.1973,152.1973,152.1973,16.0000,16.0000,16.0000
8,203,4,0.05,768,0.003634149117781824,3,False,False,1.2614,1.2955,1.2914,0.7779,0.7656,0.7685,194.4408,194.4408,194.4408,16.0000,16.0000,16.0000
9,150,4,0.02,768,0.004384617376208487,3,False,False,1.3459,1.3750,1.3720,0.7639,0.7530,0.7537,174.6744,174.6744,174.6744,16.0000,16.0000,16.0000
10,72,3,0.23,768,0.005290060730222237,4,False,False,1.5829,1.6005,1.6021,0.7310,0.7193,0.7200,133.9530,133.9530,133.9530,16.0000,16.0000,16.0000
11,467,3,0.31,768,0.006382482239223045,4,False,False,1.7816,1.7916,1.7948,0.7008,0.6906,0.6901,108.2277,108.2277,108.2277,16.0000,16.0000,16.0000
12,377,0,0.37,768,0.007700493739376462,4,False,False,1.9704,1.9754,1.9788,0.6635,0.6550,0.6526,87.9282,87.9282,87.9282,16.0000,16.0000,16.0000
13,436,2,0.25,768,0.009290680585958758,5,False,False,2.0145,2.0185,2.0223,0.6522,0.6442,0.6413,82.6898,82.6898,82.6898,16.0000,16.0000,16.0000
14,382,2,0.41000000000000003,768,0.011209248221179687,5,False,False,2.3020,2.3012,2.3054,0.6069,0.5977,0.5975,60.0086,60.0086,60.0086,16.0000,16.0000,16.0000
15,326,3,0.09,768,0.013524008765720979,5,False,False,2.3146,2.3150,2.3187,0.6020,0.5929,0.5927,58.1238,58.1238,58.1238,16.0000,16.0000,16.0000
16,326,2,0.02,768,0.01631677785042834,6,False,False,2.4869,2.4858,2.4920,0.5634,0.5484,0.5522,46.7478,46.7478,46.7478,16.0000,16.0000,16.0000
17,247,2,0.15,768,0.01968626640460739,6,False,False,2.7601,2.7539,2.7631,0.5033,0.4914,0.4941,31.9351,31.9351,31.9351,16.0000,16.0000,16.0000
18,179,1,0.01,768,0.02375156961170491,6,False,False,2.9585,2.9491,2.9603,0.4521,0.4439,0.4444,23.0871,23.0871,23.0871,16.0000,16.0000,16.0000
19,137,5,0.3,768,0.028656376350145975,7,False,False,3.2149,3.2021,3.2159,0.3707,0.3638,0.3651,13.5191,13.5191,13.5191,16.0000,16.0000,16.0000
20,786,2,0.24,768,0.03457404790277603,7,False,False,3.3908,3.3785,3.3938,0.2704,0.2711,0.2672,8.1318,8.1318,8.1318,16.0000,16.0000,16.0000
21,410,1,0.49,768,0.04171374544281356,7,False,False,3.5518,3.5452,3.5602,0.1780,0.1746,0.1731,4.0121,4.0121,4.0121,16.0000,16.0000,16.0000
22,388,0,0.48,768,0.050327822873414196,8,False,False,3.6285,3.6240,3.6375,0.1705,0.1677,0.1654,2.4263,2.4263,2.4263,16.0000,16.0000,16.0000
23,38,2,0.4,768,0.06072074632210035,8,False,False,3.6476,3.6441,3.6567,0.1705,0.1677,0.1654,2.0810,2.0810,2.0810,15.0000,15.0000,15.0000
24,467,2,0.11,768,0.07325985555120318,8,False,False,3.6631,3.6607,3.6724,0.1705,0.1677,0.1654,1.8703,1.8703,1.8703,15.0000,15.0000,15.0000
25,176,4,0.05,768,0.08838834764831845,9,False,False,3.6771,3.6755,3.6863,0.1705,0.1677,0.1654,1.7055,1.7055,1.7055,16.0000,16.0000,16.0000
26,57,4,0.0,768,0.10664094190766783,9,False,False,3.7087,3.7079,3.7170,0.1705,0.1677,0.1654,1.4227,1.4227,1.4227,16.0000,16.0000,16.0000
27,968,3,0.22,768,0.12866277958043645,9,False,False,3.7304,3.7301,3.7382,0.1705,0.1677,0.1654,1.2517,1.2517,1.2517,16.0000,16.0000,16.0000
28,268,4,0.37,768,0.15523222650918542,10,False,False,3.7555,3.7558,3.7627,0.1705,0.1677,0.1654,1.0808,1.0808,1.0808,16.0000,16.0000,16.0000
29,270,0,0.04,768,0.18728838460958516,10,False,False,3.7938,3.7943,3.7998,0.1705,0.1677,0.1654,0.8621,0.8621,0.8621,16.0000,16.0000,16.0000
30,596,0,0.43,768,0.22596428459777515,10,False,False,3.8525,3.8532,3.8569,0.1705,0.1677,0.1654,0.5781,0.5781,0.5781,15.0000,15.0000,15.0000
31,694,3,0.18,768,0.2726269331663144,11,False,False,3.9499,3.9502,3.9513,0.1705,0.1677,0.1654,0.1902,0.1902,0.1902,13.0000,13.0000,13.0000
32,837,4,0.09,768,0.32892563008340914,11,False,False,3.9877,3.9878,3.9880,0.1705,0.1677,0.1654,0.0652,0.0652,0.0652,16.0000,16.0000,16.0000
33,487,0,0.14,768,0.39685026299204973,11,False,False,3.9980,3.9980,3.9981,0.1705,0.1677,0.1654,0.0302,0.0302,0.0302,16.0000,16.0000,16.0000
34,418,5,0.37,768,0.47880164034928685,12,False,False,3.9994,3.9994,3.9994,0.1705,0.1677,0.1654,0.0262,0.0262,0.0262,16.0000,16.0000,16.0000
35,407,5,0.35000000000000003,768,0.577676348436136,12,False,False,3.9997,3.9997,3.9997,0.1838,0.1817,0.1805,0.0251,0.0251,0.0251,16.0000,16.0000,16.0000
36,657,2,0.11,768,0.6969691317244994,12,False,False,3.9997,3.9997,3.9997,0.1705,0.1677,0.1654,0.0253,0.0253,0.0253,16.0000,16.0000,16.0000
37,442,1,0.41000000000000003,768,0.8408964152537145,13,False,False,3.9998,3.9998,3.9998,0.1849,0.1890,0.1872,0.0250,0.0250,0.0250,16.0000,16.0000,16.0000
38,398,4,0.23,768,1.0145453349375229,13,False,False,3.9998,3.9998,3.9998,0.2135,0.2173,0.2131,0.0247,0.0247,0.0247,16.0000,16.0000,16.0000
39,369,4,0.29,768,1.2240535433046547,13,False,False,3.9998,3.9999,3.9999,0.1705,0.1677,0.1654,0.0249,0.0249,0.0249,16.0000,16.0000,16.0000
40,75,4,0.33,768,1.4768261459394993,14,False,False,3.9999,3.9999,3.9999,0.1333,0.1325,0.1312,0.0246,0.0246,0.0246,16.0000,16.0000,16.0000
41,179,0,0.02,768,1.7817974362806772,14,False,False,4.0000,4.0000,4.0000,0.0820,0.0794,0.0782,0.0246,0.0246,0.0246,16.0000,16.0000,16.0000
42,442,4,0.19,768,2.149746679841392,14,False,False,3.9999,3.9999,3.9999,0.1378,0.1403,0.1387,0.0248,0.0248,0.0248,16.0000,16.0000,16.0000
43,111,1,0.22,768,2.5936791093020193,15,False,False,3.9999,3.9999,3.9999,0.1596,0.1570,0.1526,0.0247,0.0247,0.0247,16.0000,16.0000,16.0000
44,242,1,0.45,768,3.1292855968155457,15,False,False,3.9999,3.9999,3.9999,0.1695,0.1669,0.1644,0.0248,0.0248,0.0248,16.0000,16.0000,16.0000
45,107,3,0.21,768,3.7754972507267723,15,False,False,3.9999,3.9999,3.9999,0.1654,0.1676,0.1666,0.0248,0.0248,0.0248,16.0000,16.0000,16.0000
46,150,2,0.2,768,4.555154539026766,16,False,False,4.0000,4.0000,4.0000,0.0645,0.0657,0.0652,0.0248,0.0248,0.0248,16.0000,16.0000,16.0000
47,38,1,0.2,768,5.495814589832352,16,False,False,4.0000,4.0000,4.0000,0.0830,0.0760,0.0762,0.0252,0.0252,0.0252,16.0000,16.0000,16.0000
48,248,1,0.49,768,6.6307252030723465,16,False,False,4.0000,4.0000,4.0000,0.0429,0.0408,0.0401,0.0246,0.0246,0.0246,16.0000,16.0000,16.0000
49,670,0,0.45,768,8.0,16,False,False,4.0000,4.0000,4.0000,0.0511,0.0522,0.0518,0.0250,0.0250,0.0250,16.0000,16.0000,16.0000
